Date,Open,High,Low,Close,Adj Close,Volume
2021-10-12,10.380000,10.380000,10.380000,10.380000,9.883116,0
2021-10-13,10.390000,10.390000,10.390000,10.390000,9.892638,0
2021-10-14,10.410000,10.410000,10.410000,10.410000,9.911682,0
2021-10-15,10.400000,10.400000,10.400000,10.400000,9.902159,0
2021-10-18,10.400000,10.400000,10.400000,10.400000,9.902159,0
2021-10-19,10.380000,10.380000,10.380000,10.380000,9.883116,0
2021-10-20,10.370000,10.370000,10.370000,10.370000,9.873596,0
2021-10-21,10.360000,10.360000,10.360000,10.360000,9.864075,0
2021-10-22,10.370000,10.370000,10.370000,10.370000,9.873596,0
2021-10-25,10.370000,10.370000,10.370000,10.370000,9.873596,0
2021-10-26,10.380000,10.380000,10.380000,10.380000,9.883116,0
2021-10-27,10.420000,10.420000,10.420000,10.420000,9.921202,0
2021-10-28,10.400000,10.400000,10.400000,10.400000,9.902159,0
2021-10-29,10.400000,10.400000,10.400000,10.400000,9.921239,0
2021-11-01,10.390000,10.390000,10.390000,10.390000,9.911699,0
2021-11-02,10.400000,10.400000,10.400000,10.400000,9.921239,0
2021-11-03,10.390000,10.390000,10.390000,10.390000,9.911699,0
2021-11-04,10.410000,10.410000,10.410000,10.410000,9.930779,0
2021-11-05,10.440000,10.440000,10.440000,10.440000,9.959396,0
2021-11-08,10.430000,10.430000,10.430000,10.430000,9.949859,0
2021-11-09,10.460000,10.460000,10.460000,10.460000,9.978477,0
2021-11-10,10.400000,10.400000,10.400000,10.400000,9.921239,0
2021-11-11,10.400000,10.400000,10.400000,10.400000,9.921239,0
2021-11-12,10.390000,10.390000,10.390000,10.390000,9.911699,0
2021-11-15,10.360000,10.360000,10.360000,10.360000,9.883080,0
2021-11-16,10.360000,10.360000,10.360000,10.360000,9.883080,0
2021-11-17,10.370000,10.370000,10.370000,10.370000,9.892621,0
2021-11-18,10.380000,10.380000,10.380000,10.380000,9.902158,0
2021-11-19,10.380000,10.380000,10.380000,10.380000,9.902158,0
2021-11-22,10.360000,10.360000,10.360000,10.360000,9.883080,0
2021-11-23,10.350000,10.350000,10.350000,10.350000,9.873541,0
2021-11-24,10.360000,10.360000,10.360000,10.360000,9.883080,0
2021-11-26,10.400000,10.400000,10.400000,10.400000,9.921239,0
2021-11-29,10.380000,10.380000,10.380000,10.380000,9.902158,0
2021-11-30,10.410000,10.410000,10.410000,10.410000,9.948992,0
2021-12-01,10.400000,10.400000,10.400000,10.400000,9.939432,0
2021-12-02,10.390000,10.390000,10.390000,10.390000,9.929874,0
2021-12-03,10.430000,10.430000,10.430000,10.430000,9.968105,0
2021-12-06,10.410000,10.410000,10.410000,10.410000,9.948992,0
2021-12-07,10.400000,10.400000,10.400000,10.400000,9.939432,0
2021-12-08,10.370000,10.370000,10.370000,10.370000,9.910762,0
2021-12-09,10.380000,10.380000,10.380000,10.380000,9.920318,0
2021-12-10,10.370000,10.370000,10.370000,10.370000,9.910762,0
2021-12-13,10.400000,10.400000,10.400000,10.400000,9.939432,0
2021-12-14,10.390000,10.390000,10.390000,10.390000,9.929874,0
2021-12-15,10.370000,10.370000,10.370000,10.370000,9.910762,0
2021-12-16,10.380000,10.380000,10.380000,10.380000,9.920318,0
2021-12-17,10.390000,10.390000,10.390000,10.390000,9.929874,0
2021-12-20,10.380000,10.380000,10.380000,10.380000,9.920318,0
2021-12-21,10.350000,10.350000,10.350000,10.350000,9.891647,0
2021-12-22,10.380000,10.380000,10.380000,10.380000,9.920318,0
2021-12-23,10.360000,10.360000,10.360000,10.360000,9.901204,0
2021-12-27,10.370000,10.370000,10.370000,10.370000,9.910762,0
2021-12-28,10.370000,10.370000,10.370000,10.370000,9.910762,0
2021-12-29,10.350000,10.350000,10.350000,10.350000,9.891647,0
2021-12-30,10.360000,10.360000,10.360000,10.360000,9.901204,0
2021-12-31,10.380000,10.380000,10.380000,10.380000,9.941428,0
2022-01-03,10.310000,10.310000,10.310000,10.310000,9.874387,0
2022-01-04,10.280000,10.280000,10.280000,10.280000,9.845654,0
2022-01-05,10.270000,10.270000,10.270000,10.270000,9.836078,0
2022-01-06,10.260000,10.260000,10.260000,10.260000,9.826499,0
2022-01-07,10.240000,10.240000,10.240000,10.240000,9.807346,0
2022-01-10,10.240000,10.240000,10.240000,10.240000,9.807346,0
2022-01-11,10.260000,10.260000,10.260000,10.260000,9.826499,0
2022-01-12,10.260000,10.260000,10.260000,10.260000,9.826499,0
2022-01-13,10.270000,10.270000,10.270000,10.270000,9.836078,0
2022-01-14,10.230000,10.230000,10.230000,10.230000,9.797765,0
2022-01-18,10.180000,10.180000,10.180000,10.180000,9.749879,0
2022-01-19,10.190000,10.190000,10.190000,10.190000,9.759456,0
2022-01-20,10.180000,10.180000,10.180000,10.180000,9.749879,0
2022-01-21,10.210000,10.210000,10.210000,10.210000,9.778612,0
2022-01-24,10.190000,10.190000,10.190000,10.190000,9.759456,0
2022-01-25,10.170000,10.170000,10.170000,10.170000,9.740301,0
2022-01-26,10.150000,10.150000,10.150000,10.150000,9.721145,0
2022-01-27,10.160000,10.160000,10.160000,10.160000,9.730723,0
2022-01-28,10.160000,10.160000,10.160000,10.160000,9.730723,0
2022-01-31,10.160000,10.160000,10.160000,10.160000,9.748956,0
2022-02-01,10.150000,10.150000,10.150000,10.150000,9.739359,0
2022-02-02,10.170000,10.170000,10.170000,10.170000,9.758551,0
2022-02-03,10.130000,10.130000,10.130000,10.130000,9.720172,0
2022-02-04,10.080000,10.080000,10.080000,10.080000,9.672193,0
2022-02-07,10.080000,10.080000,10.080000,10.080000,9.672193,0
2022-02-08,10.060000,10.060000,10.060000,10.060000,9.653001,0
2022-02-09,10.080000,10.080000,10.080000,10.080000,9.672193,0
2022-02-10,10.020000,10.020000,10.020000,10.020000,9.614621,0
2022-02-11,10.040000,10.040000,10.040000,10.040000,9.633811,0
2022-02-14,10.000000,10.000000,10.000000,10.000000,9.595429,0
2022-02-15,9.980000,9.980000,9.980000,9.980000,9.576238,0
2022-02-16,9.970000,9.970000,9.970000,9.970000,9.566642,0
2022-02-17,10.000000,10.000000,10.000000,10.000000,9.595429,0
2022-02-18,10.010000,10.010000,10.010000,10.010000,9.605024,0
2022-02-22,10.000000,10.000000,10.000000,10.000000,9.595429,0
2022-02-23,9.980000,9.980000,9.980000,9.980000,9.576238,0
2022-02-24,9.960000,9.960000,9.960000,9.960000,9.557046,0
2022-02-25,9.970000,9.970000,9.970000,9.970000,9.566642,0
2022-02-28,9.990000,9.990000,9.990000,9.990000,9.606068,0
2022-03-01,10.030000,10.030000,10.030000,10.030000,9.644528,0
2022-03-02,9.970000,9.970000,9.970000,9.970000,9.586837,0
2022-03-03,9.970000,9.970000,9.970000,9.970000,9.586837,0
2022-03-04,10.000000,10.000000,10.000000,10.000000,9.615682,0
2022-03-07,9.980000,9.980000,9.980000,9.980000,9.596451,0
2022-03-08,9.930000,9.930000,9.930000,9.930000,9.548373,0
2022-03-09,9.900000,9.900000,9.900000,9.900000,9.519526,0
2022-03-10,9.850000,9.850000,9.850000,9.850000,9.471448,0
2022-03-11,9.850000,9.850000,9.850000,9.850000,9.471448,0
2022-03-14,9.800000,9.800000,9.800000,9.800000,9.423371,0
2022-03-15,9.790000,9.790000,9.790000,9.790000,9.413754,0
2022-03-16,9.800000,9.800000,9.800000,9.800000,9.423371,0
2022-03-17,9.810000,9.810000,9.810000,9.810000,9.432986,0
2022-03-18,9.830000,9.830000,9.830000,9.830000,9.452217,0
2022-03-21,9.780000,9.780000,9.780000,9.780000,9.404138,0
2022-03-22,9.770000,9.770000,9.770000,9.770000,9.394523,0
2022-03-23,9.790000,9.790000,9.790000,9.790000,9.413754,0
2022-03-24,9.790000,9.790000,9.790000,9.790000,9.413754,0
2022-03-25,9.740000,9.740000,9.740000,9.740000,9.365674,0
2022-03-28,9.750000,9.750000,9.750000,9.750000,9.375291,0
2022-03-29,9.780000,9.780000,9.780000,9.780000,9.404138,0
2022-03-30,9.810000,9.810000,9.810000,9.810000,9.432986,0
2022-03-31,9.820000,9.820000,9.820000,9.820000,9.462858,0
2022-04-01,9.810000,9.810000,9.810000,9.810000,9.453220,0
2022-04-04,9.800000,9.800000,9.800000,9.800000,9.443585,0
2022-04-05,9.750000,9.750000,9.750000,9.750000,9.395403,0
2022-04-06,9.740000,9.740000,9.740000,9.740000,9.385767,0
2022-04-07,9.720000,9.720000,9.720000,9.720000,9.366495,0
2022-04-08,9.690000,9.690000,9.690000,9.690000,9.337584,0
2022-04-11,9.660000,9.660000,9.660000,9.660000,9.308678,0
2022-04-12,9.670000,9.670000,9.670000,9.670000,9.318314,0
2022-04-13,9.670000,9.670000,9.670000,9.670000,9.318314,0
2022-04-14,9.620000,9.620000,9.620000,9.620000,9.270133,0
2022-04-18,9.600000,9.600000,9.600000,9.600000,9.250861,0
2022-04-19,9.570000,9.570000,9.570000,9.570000,9.221951,0
2022-04-20,9.570000,9.570000,9.570000,9.570000,9.221951,0
2022-04-21,9.530000,9.530000,9.530000,9.530000,9.183405,0
2022-04-22,9.520000,9.520000,9.520000,9.520000,9.173768,0
2022-04-25,9.540000,9.540000,9.540000,9.540000,9.193041,0
2022-04-26,9.560000,9.560000,9.560000,9.560000,9.212313,0
2022-04-27,9.540000,9.540000,9.540000,9.540000,9.193041,0
2022-04-28,9.510000,9.510000,9.510000,9.510000,9.164132,0
2022-04-29,9.490000,9.490000,9.490000,9.490000,9.166064,0
2022-05-02,9.440000,9.440000,9.440000,9.440000,9.117771,0
2022-05-03,9.460000,9.460000,9.460000,9.460000,9.137088,0
2022-05-04,9.470000,9.470000,9.470000,9.470000,9.146747,0
2022-05-05,9.390000,9.390000,9.390000,9.390000,9.069478,0
2022-05-06,9.360000,9.360000,9.360000,9.360000,9.040500,0
2022-05-09,9.370000,9.370000,9.370000,9.370000,9.050160,0
2022-05-10,9.390000,9.390000,9.390000,9.390000,9.069478,0
2022-05-11,9.420000,9.420000,9.420000,9.420000,9.098453,0
2022-05-12,9.440000,9.440000,9.440000,9.440000,9.117771,0
2022-05-13,9.390000,9.390000,9.390000,9.390000,9.069478,0
2022-05-16,9.400000,9.400000,9.400000,9.400000,9.079137,0
2022-05-17,9.360000,9.360000,9.360000,9.360000,9.040500,0
2022-05-18,9.380000,9.380000,9.380000,9.380000,9.059819,0
2022-05-19,9.380000,9.380000,9.380000,9.380000,9.059819,0
2022-05-20,9.410000,9.410000,9.410000,9.410000,9.088796,0
2022-05-23,9.380000,9.380000,9.380000,9.380000,9.059819,0
2022-05-24,9.420000,9.420000,9.420000,9.420000,9.098453,0
2022-05-25,9.440000,9.440000,9.440000,9.440000,9.117771,0
2022-05-26,9.450000,9.450000,9.450000,9.450000,9.127429,0
2022-05-27,9.460000,9.460000,9.460000,9.460000,9.137088,0
2022-05-31,9.430000,9.430000,9.430000,9.430000,9.131281,0
2022-06-01,9.400000,9.400000,9.400000,9.400000,9.102228,0
2022-06-02,9.410000,9.410000,9.410000,9.410000,9.111913,0
2022-06-03,9.390000,9.390000,9.390000,9.390000,9.092545,0
2022-06-06,9.350000,9.350000,9.350000,9.350000,9.053812,0
2022-06-07,9.380000,9.380000,9.380000,9.380000,9.082863,0
2022-06-08,9.370000,9.370000,9.370000,9.370000,9.073179,0
2022-06-09,9.360000,9.360000,9.360000,9.360000,9.063495,0
2022-06-10,9.320000,9.320000,9.320000,9.320000,9.024762,0
2022-06-13,9.200000,9.200000,9.200000,9.200000,8.908565,0
2022-06-14,9.160000,9.160000,9.160000,9.160000,8.869832,0
2022-06-15,9.190000,9.190000,9.190000,9.190000,8.898879,0
2022-06-16,9.200000,9.200000,9.200000,9.200000,8.908565,0
2022-06-17,9.210000,9.210000,9.210000,9.210000,8.918248,0
2022-06-21,9.160000,9.160000,9.160000,9.160000,8.869832,0
2022-06-22,9.210000,9.210000,9.210000,9.210000,8.918248,0
2022-06-23,9.240000,9.240000,9.240000,9.240000,8.947298,0
2022-06-24,9.210000,9.210000,9.210000,9.210000,8.918248,0
2022-06-27,9.190000,9.190000,9.190000,9.190000,8.898879,0
2022-06-28,9.190000,9.190000,9.190000,9.190000,8.898879,0
2022-06-29,9.220000,9.220000,9.220000,9.220000,8.927930,0
2022-06-30,9.230000,9.230000,9.230000,9.230000,8.961913,0
2022-07-01,9.240000,9.240000,9.240000,9.240000,8.971624,0
2022-07-05,9.270000,9.270000,9.270000,9.270000,9.000751,0
2022-07-06,9.230000,9.230000,9.230000,9.230000,8.961913,0
2022-07-07,9.200000,9.200000,9.200000,9.200000,8.932785,0
2022-07-08,9.170000,9.170000,9.170000,9.170000,8.903656,0
2022-07-11,9.200000,9.200000,9.200000,9.200000,8.932785,0
2022-07-12,9.220000,9.220000,9.220000,9.220000,8.952204,0
2022-07-13,9.220000,9.220000,9.220000,9.220000,8.952204,0
2022-07-14,9.200000,9.200000,9.200000,9.200000,8.932785,0
2022-07-15,9.220000,9.220000,9.220000,9.220000,8.952204,0
2022-07-18,9.210000,9.210000,9.210000,9.210000,8.942496,0
2022-07-19,9.190000,9.190000,9.190000,9.190000,8.923075,0
2022-07-20,9.190000,9.190000,9.190000,9.190000,8.923075,0
2022-07-21,9.260000,9.260000,9.260000,9.260000,8.991042,0
2022-07-22,9.310000,9.310000,9.310000,9.310000,9.039591,0
2022-07-25,9.290000,9.290000,9.290000,9.290000,9.020170,0
2022-07-26,9.290000,9.290000,9.290000,9.290000,9.020170,0
2022-07-27,9.310000,9.310000,9.310000,9.310000,9.039591,0
2022-07-28,9.320000,9.320000,9.320000,9.320000,9.049299,0
2022-07-29,9.350000,9.350000,9.350000,9.350000,9.106765,0
2022-08-01,9.370000,9.370000,9.370000,9.370000,9.126245,0
2022-08-02,9.320000,9.320000,9.320000,9.320000,9.077545,0
2022-08-03,9.320000,9.320000,9.320000,9.320000,9.077545,0
2022-08-04,9.350000,9.350000,9.350000,9.350000,9.106765,0
2022-08-05,9.280000,9.280000,9.280000,9.280000,9.038585,0
2022-08-08,9.310000,9.310000,9.310000,9.310000,9.067807,0
2022-08-09,9.300000,9.300000,9.300000,9.300000,9.058065,0
2022-08-10,9.300000,9.300000,9.300000,9.300000,9.058065,0
2022-08-11,9.270000,9.270000,9.270000,9.270000,9.028846,0
2022-08-12,9.290000,9.290000,9.290000,9.290000,9.048326,0
2022-08-15,9.310000,9.310000,9.310000,9.310000,9.067807,0
2022-08-16,9.300000,9.300000,9.300000,9.300000,9.058065,0
2022-08-17,9.270000,9.270000,9.270000,9.270000,9.028846,0
2022-08-18,9.280000,9.280000,9.280000,9.280000,9.038585,0
2022-08-19,9.230000,9.230000,9.230000,9.230000,8.989886,0
2022-08-22,9.210000,9.210000,9.210000,9.210000,8.970408,0
2022-08-23,9.200000,9.200000,9.200000,9.200000,8.960668,0
2022-08-24,9.190000,9.190000,9.190000,9.190000,8.950926,0
2022-08-25,9.220000,9.220000,9.220000,9.220000,8.980147,0
2022-08-26,9.220000,9.220000,9.220000,9.220000,8.980147,0
2022-08-29,9.190000,9.190000,9.190000,9.190000,8.950926,0
2022-08-30,9.190000,9.190000,9.190000,9.190000,8.950926,0
2022-08-31,9.190000,9.190000,9.190000,9.190000,8.980243,0
2022-09-01,9.130000,9.130000,9.130000,9.130000,8.921612,0
2022-09-02,9.160000,9.160000,9.160000,9.160000,8.950927,0
2022-09-06,9.100000,9.100000,9.100000,9.100000,8.892298,0
2022-09-07,9.140000,9.140000,9.140000,9.140000,8.931385,0
2022-09-08,9.120000,9.120000,9.120000,9.120000,8.911839,0
2022-09-09,9.120000,9.120000,9.120000,9.120000,8.911839,0
2022-09-12,9.110000,9.110000,9.110000,9.110000,8.902069,0
2022-09-13,9.080000,9.080000,9.080000,9.080000,8.872752,0
2022-09-14,9.090000,9.090000,9.090000,9.090000,8.882524,0
2022-09-15,9.070000,9.070000,9.070000,9.070000,8.862981,0
2022-09-16,9.070000,9.070000,9.070000,9.070000,8.862981,0
2022-09-19,9.060000,9.060000,9.060000,9.060000,8.853209,0
2022-09-20,9.040000,9.040000,9.040000,9.040000,8.833667,0
2022-09-21,9.060000,9.060000,9.060000,9.060000,8.853209,0
2022-09-22,8.990000,8.990000,8.990000,8.990000,8.784807,0
2022-09-23,8.980000,8.980000,8.980000,8.980000,8.775036,0
2022-09-26,8.930000,8.930000,8.930000,8.930000,8.726176,0
2022-09-27,8.880000,8.880000,8.880000,8.880000,8.677318,0
2022-09-28,8.950000,8.950000,8.950000,8.950000,8.745721,0
2022-09-29,8.910000,8.910000,8.910000,8.910000,8.706634,0
2022-09-30,8.900000,8.900000,8.900000,8.900000,8.726243,0
2022-10-03,8.900000,8.900000,8.900000,8.900000,8.726243,0
2022-10-04,8.970000,8.970000,8.970000,8.970000,8.794877,0
2022-10-05,8.930000,8.930000,8.930000,8.930000,8.755656,0
2022-10-06,8.910000,8.910000,8.910000,8.910000,8.736048,0
2022-10-07,8.880000,8.880000,8.880000,8.880000,8.706634,0
2022-10-10,8.860000,8.860000,8.860000,8.860000,8.687023,0
2022-10-11,8.850000,8.850000,8.850000,8.850000,8.677220,0
2022-10-12,8.860000,8.860000,8.860000,8.860000,8.687023,0
2022-10-13,8.830000,8.830000,8.830000,8.830000,8.657609,0
2022-10-14,8.810000,8.810000,8.810000,8.810000,8.638000,0
2022-10-17,8.810000,8.810000,8.810000,8.810000,8.638000,0
2022-10-18,8.820000,8.820000,8.820000,8.820000,8.647804,0
2022-10-19,8.780000,8.780000,8.780000,8.780000,8.608585,0
2022-10-20,8.740000,8.740000,8.740000,8.740000,8.569366,0
2022-10-21,8.730000,8.730000,8.730000,8.730000,8.559562,0
2022-10-24,8.730000,8.730000,8.730000,8.730000,8.559562,0
2022-10-25,8.770000,8.770000,8.770000,8.770000,8.598781,0
2022-10-26,8.800000,8.800000,8.800000,8.800000,8.628195,0
2022-10-27,8.830000,8.830000,8.830000,8.830000,8.657609,0
2022-10-28,8.810000,8.810000,8.810000,8.810000,8.638000,0
2022-10-31,8.780000,8.780000,8.780000,8.780000,8.637016,0
2022-11-01,8.790000,8.790000,8.790000,8.790000,8.646853,0
2022-11-02,8.790000,8.790000,8.790000,8.790000,8.646853,0
2022-11-03,8.760000,8.760000,8.760000,8.760000,8.617342,0
2022-11-04,8.730000,8.730000,8.730000,8.730000,8.587831,0
2022-11-07,8.700000,8.700000,8.700000,8.700000,8.558319,0
2022-11-08,8.730000,8.730000,8.730000,8.730000,8.587831,0
2022-11-09,8.710000,8.710000,8.710000,8.710000,8.568156,0
2022-11-10,8.820000,8.820000,8.820000,8.820000,8.676366,0
2022-11-11,8.780000,8.780000,8.780000,8.780000,8.637016,0
2022-11-14,8.770000,8.770000,8.770000,8.770000,8.627180,0
2022-11-15,8.780000,8.780000,8.780000,8.780000,8.637016,0
2022-11-16,8.820000,8.820000,8.820000,8.820000,8.676366,0
2022-11-17,8.790000,8.790000,8.790000,8.790000,8.646853,0
2022-11-18,8.780000,8.780000,8.780000,8.780000,8.637016,0
2022-11-21,8.780000,8.780000,8.780000,8.780000,8.637016,0
2022-11-22,8.800000,8.800000,8.800000,8.800000,8.656691,0
2022-11-23,8.830000,8.830000,8.830000,8.830000,8.686202,0
2022-11-25,8.840000,8.840000,8.840000,8.840000,8.696040,0
2022-11-28,8.830000,8.830000,8.830000,8.830000,8.686202,0
2022-11-29,8.790000,8.790000,8.790000,8.790000,8.646853,0
2022-11-30,8.730000,8.730000,8.730000,8.730000,8.614290,0
2022-12-01,8.810000,8.810000,8.810000,8.810000,8.693231,0
2022-12-02,8.820000,8.820000,8.820000,8.820000,8.703098,0
2022-12-05,8.790000,8.790000,8.790000,8.790000,8.673496,0
2022-12-06,8.810000,8.810000,8.810000,8.810000,8.693231,0
2022-12-07,8.860000,8.860000,8.860000,8.860000,8.742568,0
2022-12-08,8.830000,8.830000,8.830000,8.830000,8.712965,0
2022-12-09,8.810000,8.810000,8.810000,8.810000,8.693231,0
2022-12-12,8.790000,8.790000,8.790000,8.790000,8.673496,0
2022-12-13,8.850000,8.850000,8.850000,8.850000,8.732701,0
2022-12-14,8.840000,8.840000,8.840000,8.840000,8.722834,0
2022-12-15,8.860000,8.860000,8.860000,8.860000,8.742568,0
2022-12-16,8.850000,8.850000,8.850000,8.850000,8.732701,0
2022-12-19,8.800000,8.800000,8.800000,8.800000,8.683364,0
2022-12-20,8.750000,8.750000,8.750000,8.750000,8.634026,0
2022-12-21,8.760000,8.760000,8.760000,8.760000,8.643893,0
2022-12-22,8.760000,8.760000,8.760000,8.760000,8.643893,0
2022-12-23,8.730000,8.730000,8.730000,8.730000,8.614290,0
2022-12-27,8.680000,8.680000,8.680000,8.680000,8.564954,0
2022-12-28,8.670000,8.670000,8.670000,8.670000,8.555086,0
2022-12-29,8.680000,8.680000,8.680000,8.680000,8.564954,0
2022-12-30,8.730000,8.730000,8.730000,8.730000,8.643167,0
2023-01-03,8.750000,8.750000,8.750000,8.750000,8.662970,0
2023-01-04,8.790000,8.790000,8.790000,8.790000,8.702571,0
2023-01-05,8.780000,8.780000,8.780000,8.780000,8.692670,0
2023-01-06,8.850000,8.850000,8.850000,8.850000,8.761975,0
2023-01-09,8.880000,8.880000,8.880000,8.880000,8.791676,0
2023-01-10,8.850000,8.850000,8.850000,8.850000,8.761975,0
2023-01-11,8.890000,8.890000,8.890000,8.890000,8.801577,0
2023-01-12,8.940000,8.940000,8.940000,8.940000,8.851079,0
2023-01-13,8.920000,8.920000,8.920000,8.920000,8.831278,0
2023-01-17,8.920000,8.920000,8.920000,8.920000,8.831278,0
2023-01-18,8.990000,8.990000,8.990000,8.990000,8.900581,0
2023-01-19,8.970000,8.970000,8.970000,8.970000,8.880780,0
2023-01-20,8.940000,8.940000,8.940000,8.940000,8.851079,0
2023-01-23,8.920000,8.920000,8.920000,8.920000,8.831278,0
2023-01-24,8.950000,8.950000,8.950000,8.950000,8.860980,0
2023-01-25,8.950000,8.950000,8.950000,8.950000,8.860980,0
2023-01-26,8.950000,8.950000,8.950000,8.950000,8.860980,0
2023-01-27,8.940000,8.940000,8.940000,8.940000,8.851079,0
2023-01-30,8.930000,8.930000,8.930000,8.930000,8.841179,0
2023-01-31,8.940000,8.940000,8.940000,8.940000,8.880914,0
2023-02-01,8.990000,8.990000,8.990000,8.990000,8.930584,0
2023-02-02,9.020000,9.020000,9.020000,9.020000,8.960386,0
2023-02-03,8.960000,8.960000,8.960000,8.960000,8.900783,0
2023-02-06,8.910000,8.910000,8.910000,8.910000,8.851112,0
2023-02-07,8.890000,8.890000,8.890000,8.890000,8.831244,0
2023-02-08,8.890000,8.890000,8.890000,8.890000,8.831244,0
2023-02-09,8.870000,8.870000,8.870000,8.870000,8.811377,0
2023-02-10,8.830000,8.830000,8.830000,8.830000,8.771641,0
2023-02-13,8.830000,8.830000,8.830000,8.830000,8.771641,0
2023-02-14,8.810000,8.810000,8.810000,8.810000,8.751774,0
2023-02-15,8.790000,8.790000,8.790000,8.790000,8.731905,0
2023-02-16,8.770000,8.770000,8.770000,8.770000,8.712038,0
2023-02-17,8.760000,8.760000,8.760000,8.760000,8.702104,0
2023-02-21,8.710000,8.710000,8.710000,8.710000,8.652433,0
2023-02-22,8.720000,8.720000,8.720000,8.720000,8.662369,0
2023-02-23,8.740000,8.740000,8.740000,8.740000,8.682236,0
2023-02-24,8.720000,8.720000,8.720000,8.720000,8.662369,0
2023-02-27,8.720000,8.720000,8.720000,8.720000,8.662369,0
2023-02-28,8.680000,8.680000,8.680000,8.680000,8.650410,0
2023-03-01,8.650000,8.650000,8.650000,8.650000,8.620511,0
2023-03-02,8.620000,8.620000,8.620000,8.620000,8.590613,0
2023-03-03,8.670000,8.670000,8.670000,8.670000,8.640443,0
2023-03-06,8.660000,8.660000,8.660000,8.660000,8.630477,0
2023-03-07,8.650000,8.650000,8.650000,8.650000,8.620511,0
2023-03-08,8.650000,8.650000,8.650000,8.650000,8.620511,0
2023-03-09,8.670000,8.670000,8.670000,8.670000,8.640443,0
2023-03-10,8.730000,8.730000,8.730000,8.730000,8.700238,0
2023-03-13,8.780000,8.780000,8.780000,8.780000,8.750068,0
2023-03-14,8.740000,8.740000,8.740000,8.740000,8.710204,0
2023-03-15,8.770000,8.770000,8.770000,8.770000,8.740103,0
2023-03-16,8.750000,8.750000,8.750000,8.750000,8.720170,0
2023-03-17,8.810000,8.810000,8.810000,8.810000,8.779966,0
2023-03-20,8.770000,8.770000,8.770000,8.770000,8.740103,0
2023-03-21,8.760000,8.760000,8.760000,8.760000,8.730137,0
2023-03-22,8.800000,8.800000,8.800000,8.800000,8.770000,0
2023-03-23,8.840000,8.840000,8.840000,8.840000,8.809864,0
2023-03-24,8.840000,8.840000,8.840000,8.840000,8.809864,0
2023-03-27,8.790000,8.790000,8.790000,8.790000,8.760034,0
2023-03-28,8.770000,8.770000,8.770000,8.770000,8.740103,0
2023-03-29,8.790000,8.790000,8.790000,8.790000,8.760034,0
2023-03-30,8.800000,8.800000,8.800000,8.800000,8.770000,0
2023-03-31,8.850000,8.850000,8.850000,8.850000,8.850000,0
2023-04-03,8.880000,8.880000,8.880000,8.880000,8.880000,0
2023-04-04,8.910000,8.910000,8.910000,8.910000,8.910000,0
2023-04-05,8.910000,8.910000,8.910000,8.910000,8.910000,0
2023-04-06,8.920000,8.920000,8.920000,8.920000,8.920000,0
2023-04-10,8.860000,8.860000,8.860000,8.860000,8.860000,0
2023-04-11,8.860000,8.860000,8.860000,8.860000,8.860000,0
2023-04-12,8.880000,8.880000,8.880000,8.880000,8.880000,0
2023-04-13,8.870000,8.870000,8.870000,8.870000,8.870000,0
2023-04-14,8.840000,8.840000,8.840000,8.840000,8.840000,0
2023-04-17,8.810000,8.810000,8.810000,8.810000,8.810000,0
2023-04-18,8.820000,8.820000,8.820000,8.820000,8.820000,0
2023-04-19,8.800000,8.800000,8.800000,8.800000,8.800000,0
2023-04-20,8.820000,8.820000,8.820000,8.820000,8.820000,0
2023-04-21,8.810000,8.810000,8.810000,8.810000,8.810000,0
2023-04-24,8.840000,8.840000,8.840000,8.840000,8.840000,0
2023-04-25,8.880000,8.880000,8.880000,8.880000,8.880000,0
2023-04-26,8.860000,8.860000,8.860000,8.860000,8.860000,0
2023-04-27,8.830000,8.830000,8.830000,8.830000,8.830000,0
2023-04-28,8.850000,8.850000,8.850000,8.850000,8.850000,0
2023-05-01,8.800000,8.800000,8.800000,8.800000,8.800000,0
2023-05-02,8.850000,8.850000,8.850000,8.850000,8.850000,0
2023-05-03,8.870000,8.870000,8.870000,8.870000,8.870000,0
2023-05-04,8.880000,8.880000,8.880000,8.880000,8.880000,0
2023-05-05,8.850000,8.850000,8.850000,8.850000,8.850000,0
2023-05-08,8.820000,8.820000,8.820000,8.820000,8.820000,0
2023-05-09,8.810000,8.810000,8.810000,8.810000,8.810000,0
2023-05-10,8.850000,8.850000,8.850000,8.850000,8.850000,0
2023-05-11,8.860000,8.860000,8.860000,8.860000,8.860000,0
2023-05-12,8.840000,8.840000,8.840000,8.840000,8.840000,0
2023-05-15,8.820000,8.820000,8.820000,8.820000,8.820000,0
2023-05-16,8.800000,8.800000,8.800000,8.800000,8.800000,0
2023-05-17,8.790000,8.790000,8.790000,8.790000,8.790000,0
2023-05-18,8.760000,8.760000,8.760000,8.760000,8.760000,0
2023-05-19,8.740000,8.740000,8.740000,8.740000,8.740000,0
2023-05-22,8.730000,8.730000,8.730000,8.730000,8.730000,0
2023-05-23,8.740000,8.740000,8.740000,8.740000,8.740000,0
2023-05-24,8.730000,8.730000,8.730000,8.730000,8.730000,0
2023-05-25,8.690000,8.690000,8.690000,8.690000,8.690000,0
2023-05-26,8.680000,8.680000,8.680000,8.680000,8.680000,0
2023-05-30,8.730000,8.730000,8.730000,8.730000,8.730000,0
2023-05-31,8.760000,8.760000,8.760000,8.760000,8.760000,0
